id,time,country,province,city,lat,long
5451029,2017-06-21T12:08:48.120Z,CA,MB,Winnipeg,49.893,-97.001
4854642,2017-06-21T12:23:29.410Z,CA,ON,Mississauga,43.6618,-79.7034
5463152,2017-06-21T13:10:05.150Z,CA,BC,Richmond,49.13645,-123.1592
5424129,2017-06-21T15:05:14.790Z,CA,AB,Edmonton,53.5606,-113.482
4941809,2017-06-21T15:30:53.760Z,CA,ON,Woodbridge,43.7923,-79.5524
5389336,2017-06-21T16:01:49.867Z,CA,AB,Calgary,51.0915,-114.2073
4638090,2017-06-21T16:06:48.040Z,CA,AB,Edmonton,53.49913,-113.50037
4943347,2017-06-21T16:30:54.763Z,CA,AB,Calgary,51.0378,-114.065
4570354,2017-06-21T17:01:54.520Z,CA,ON,Barrie,44.3303,-79.7268
4576652,2017-06-21T17:02:06.957Z,CA,AB,Calgary,51.0242,-114.1004
5045958,2017-06-21T17:37:11.907Z,CA,AB,Edmonton,53.57741,-113.54723
5104165,2017-06-21T17:41:20.370Z,CA,ON,Scarborough,43.73046,-79.22689
5235219,2017-06-21T18:50:43.203Z,CA,ON,Fort Erie,42.9052,-78.9365
5388537,2017-06-21T19:01:42.660Z,CA,AB,Calgary,51.0104,-114.066
4763563,2017-06-21T19:16:11.840Z,CA,AB,Wetaskiwin,52.8333,-113.45
5243221,2017-06-21T19:51:16.857Z,CA,QC,Québec,46.8188,-71.3256
5536052,2017-06-21T20:16:40.500Z,CA,BC,Vernon,50.238,-119.277
4890847,2017-06-21T20:26:38.870Z,CA,AB,Edmonton,53.5185,-113.6579
5328730,2017-06-21T20:56:55.567Z,CA,AB,Spruce Grove,53.54626,-113.88188
5180754,2017-06-21T21:46:14.740Z,CA,ON,Ottawa,45.3519,-75.7911
4627404,2017-06-21T22:05:56.163Z,CA,ON,Toronto,43.6459,-79.3857
5566882,2017-06-21T22:19:03.563Z,CA,ON,Toronto,43.6587,-79.3966
4991707,2017-06-21T22:33:37.467Z,CA,AB,Calgary,51.1581,-113.938
