id,time,country,province,city,lat,long
4805852,2017-06-21T17:19:19.920Z,CA,SK,Moose Jaw,50.3887,-105.533
4860092,2017-06-21T17:23:59.517Z,CA,AB,Edmonton,53.44218,-113.44523
4940441,2017-06-21T17:30:49.097Z,CA,ON,Etobicoke,43.6651,-79.5294
4946728,2017-06-21T17:31:05.600Z,CA,ON,Brampton,43.6971,-79.7944
4962386,2017-06-21T17:31:49.740Z,CA,ON,Etobicoke,43.6651,-79.5294
5424614,2017-06-21T18:05:20.777Z,CA,ON,Almonte,45.2294,-76.1904
4762623,2017-06-21T18:16:07.757Z,CA,ON,Dryden,49.7805,-92.8344
5551315,2017-06-21T18:17:48.967Z,CA,AB,Calgary,51.063,-113.889
5245440,2017-06-21T18:51:23.237Z,CA,AB,Calgary,51.0799,-114.081
5393155,2017-06-21T19:02:17.367Z,CA,QC,Saint-Laurent,45.51351,-73.71862
4614940,2017-06-21T19:05:09.483Z,CA,AB,Innisfail,52.31835,-113.81389
4638187,2017-06-21T19:06:48.230Z,CA,ON,Kenora,49.7573,-94.3427
4754401,2017-06-21T19:15:33.433Z,CA,ON,Etobicoke,43.6928,-79.531
5038399,2017-06-21T19:36:39.540Z,CA,ON,Toronto,43.6504,-79.3717
5223250,2017-06-21T19:49:41.147Z,CA,ON,Mississauga,43.5738,-79.7193
5390423,2017-06-21T20:02:05.010Z,CA,ON,York,43.703,-79.512
5401087,2017-06-21T20:02:55.027Z,CA,AB,Calgary,51.1229,-114.189
4652323,2017-06-21T20:07:29.310Z,CA,ON,Thornhill,43.8395,-79.3831
4771328,2017-06-21T20:16:43.973Z,CA,AB,Edmonton,53.43164,-113.46515
4847513,2017-06-21T20:23:01.363Z,CA,ON,London,42.99638,-81.5663
4598724,2017-06-21T21:03:59.100Z,CA,AB,Red Deer,52.2895,-113.814
5210783,2017-06-21T21:48:33.307Z,CA,ON,Scarborough,43.801,-79.278
5274049,2017-06-21T21:53:32.420Z,CA,ON,Espanola,46.2557,-81.7642
5325171,2017-06-21T21:56:33.060Z,CA,ON,Brampton,43.7796,-79.7681
4607904,2017-06-21T22:04:39.627Z,CA,ON,Etobicoke,43.6879,-79.557
5446560,2017-06-21T22:07:57.830Z,CA,ON,Thornhill,43.8395,-79.3831
5578036,2017-06-21T22:19:36.873Z,CA,ON,Kanata,45.3596,-75.9577
4893287,2017-06-21T22:26:48.977Z,CA,ON,Barrie,44.4015,-79.6782
4949095,2017-06-21T22:31:11.293Z,CA,ON,North York,43.7677,-79.4126
